40,00000101000,-30.114251928360808,-24.209946356079943,-1.305002994336752,-9261.882175434497,-2.732479587680003,0.40050114501161604,-3.5377695237102618,-2.7834682019502957,-1.5287947687580998,-0.021577148791337653,-932.7714964799152, 0.9106769659165068
404,00110010100,-7.088601802267945,-0.8226978282232777,-0.9779344390246922,-5777.456878016511,-1.7924054218648249,-1.6359312641661559,-0.2181335969151843,-0.11704746716731118,-1.2358601801058557,-0.7007935611611993,-579.2046283577407, 0.7154143013979151
397,00110001101,-1.0579147081156668,-0.007128768692370668,-2.00465505478615,-1.0689255414132992,-1.7922390523908218,0.9849860807224646,-385.6228403559885,-2.2203489111476666,-2.8069947242268625,-2.3020343014780797,-39.78980953375169, 0.9990581808148171
4,00000000100,-279.80658820867825,-6.394478058243873,-1.742418306544014,-810.974254413727,-1.7960219494350844,-0.05859573435974674,-2.055510351512352,-0.1838218598772754,-2.9361720830451845,-0.29240082582473104,-110.62402617912474, -0.011297971654378625
396,00110001100,-17.102447874643484,-1.338290039756957,-1.1926141666326702,-1277.501820219334,-1.7923880686880058,0.5419303889720519,-3.85491482196261,-2.8909746684689557,-3.0332378390968637,-2.820907807930477,-131.0985665117542, 0.7970108527740368
388,00110000100,-10.852791312156867,-5.773469618444638,-1.5727178276155707,-11409.437822910684,-1.7925820508936146,-0.7946560865776964,-0.8300047420097736,-1.5220377099496076,-0.44909859354860826,-0.8241880511989621,-1143.384936890308, -0.047416345730491916
395,00110001011,-0.4203666458223041,-0.15969600620975388,-2.239088286854191,-1.21596297999406,-1.7924471478025903,0.9846281827568134,-496.7185382353313,-2.139116210859572,-2.9818345392771572,-2.368179472587806,-50.905060134198195, 0.9990890461708111
399,00110001111,-1.2393710617030473,0.36982645464619956,-2.233600430634341,-1.054311088458991,-1.792301223899328,0.9846134404086068,-461.98026044481503,-2.0894661197770423,-3.2245106597712256,-2.3357529505331427,-47.45951340845374, 0.9990651293503652
394,00110001010,-2.7108236742756975,-6.114398914769922,-1.0445509413681955,-0.44499319484851174,-1.792459670880207,0.5042215419967554,-0.3112608590976047,-0.33390668868681783,-2.0264260092426034,-0.371518106140718,-1.4646116517313523, -0.060167440025178376
393,00110001001,0.569376261040668,-11.005504568108735,-2.1491071044608665,-4.067531719747225,-1.7925201507083095,0.8212277307822624,-106.27275107268682,-1.9797320006460395,-4.151580042965319,-1.9516924410045595,-13.197981510850493, 0.9700366963999069
391,00110000111,-3.946346860800179,-3.2103455883114638,-1.8717646018361247,-0.21491886729777976,-1.7878633699452857,-0.04530946490128329,-1.0494505168342512,-2.145086419567371,-0.027456460293886487,-0.25326334459932665,-1.4551805494386953, -0.020665461362116
390,00110000110,-3.1483593825580076,-3.431225890757738,-0.002616941124560901,-0.08331753324452529,-1.7924212835329327,0.03331606089238037,-0.8827739393519747,-0.3508978196280681,-0.25483048810382414,-2.0553550719138425,-1.1968482289323092, 0.7293906412922326
389,00110000101,-1.0263481984448952,-2.426244205426518,-2.2581186227484724,-1.736911860403266,-1.7921560701639252,0.9857106069652336,-596.1600775674323,-2.286901071705174,-3.054948363945007,-2.4814528161757576,-61.223744816948, 0.9990827748465563
387,00110000011,-4.1234482086482664,-6.7345464594667135,-2.407855852172743,-14.672985314144123,-1.7923021854383396,-2.2524336516480568,-0.21507209364133573,-1.2893278628690137,-0.7491181446195976,-1.9812093457952922,-3.6218299118443484, -0.12712775335886883
386,00110000010,-2.8610423526527735,-6.9112565518959626,-1.3514115917340281,-10.035958255318244,-1.7923977647550111,-0.03451128827835093,-0.2958271092330753,-0.3709662558175879,-0.5269111302370824,-0.8646713649035644,-2.5044953664825678, -0.048432253221131205
392,00110001000,-4.849522138503416,-1.768844991159284,-1.366144899706279,-1434.0724302341525,-1.7924143729558542,-0.26495850727314507,-0.33972073349249565,-0.5948475693220838,-0.39948888431873786,-0.0007619854534328674,-144.54491343163372, -0.0008067024235678399
385,00110000001,0.8151712038988272,-2.6593561675066466,-1.5213988249611057,-0.1321471393888063,-1.7922190805685658,0.8395007292717263,-59.290784303744715,-1.935743768271236,-4.348815569817598,-2.019092094338906,-7.204488501542703, 0.8883153348738688
383,00101111111,-3.4207848964711722,-9.144421695933802,-8.617174595278936,-4.700283039337248,-1.8568412891999095,0.5582819853701454,-48.45366437272324,-1.440033092287031,-1.011565779231479,-1.8282142535483215,-7.991470102864099, 0.7054086921573445
381,00101111101,-0.3148193128603334,0.7669419043364711,-20.947474243545543,-3.214132062051669,-1.6671701992880417,0.9896699532408887,-211.86033365767827,-2.2144495805669924,-3.2492777008078635,-3.0122974232732753,-24.47233423224946, 0.9992963647946119
378,00101111010,-0.1588263047094849,-1.56665575715552,-2.587297098792562,-18694.65198040915,-2.108675722629014,0.9881099280672329,-83.55613901962734,-1.5758879559663086,-2.8346664438100673,-3.1228247195199508,-1879.1174843503297, 0.9995034206638569
38,00000100110,-3.246301138711778,-6.105957742055221,-2.4782938210803787,-1.550638591656186,-1.3175840635614833,-0.3594269972203583,-0.4702303932570575,-0.4374662902283257,-0.8782406661439697,-0.015622499345576246,-1.6859762203260336, -0.0015359595886474953
37,00000100101,-5.466940603723936,-0.4931682554985395,-1.6629244387825888,-1.2872329788084764,-1.723948817570923,0.9439459879478705,-650.5401119894935,-2.0482084024688563,-2.640533950649213,-2.3580198758276985,-66.7277143324876, 0.9989991910152771
371,00101110011,0.016081793281134238,0.36003934590139164,-215.77940700467013,-16.640964332600426,-1.828598383598656,0.9890319763919938,-103.81963811140427,-1.9216377333316133,-2.920762718486923,-3.092006842475442,-34.463786201099296, 0.9994404878740306
384,00110000000,-377.84423570428055,-1.3842671935441229,-0.3551148253868457,-5823.254036056836,-1.7925671833408958,-0.18062970030449477,-0.9377615971763631,-1.6251102761068643,-2.976321761826369,-1.1077404643063051,-621.1457784763109, 0.31214299895655073
369,00101110001,-2.112309620235129,-3.793358545405326,-0.8904583345675956,-3.09516400991148,-1.639874287142364,0.09476187775463185,-8.775806002896395,-0.624794797323067,-0.7834147843300039,-1.0637482878470843,-2.268416679190381, 0.22365388066682212
370,00101110010,-2.68342116688133,-2.310396605385168,-4.279427725700279,-5.05761164620046,-1.6909570580040278,-0.40417795599015016,-0.6624820881457505,-0.4149596383254315,-0.38357802784661765,-0.39852978925385796,-1.828554170173307, -0.02993685784604727
362,00101101010,-2.624123378464464,-1.5031362917097821,-2.9460287765786064,-0.12344167958516561,-0.11823178261174094,-0.053330500886896504,-0.19713485394108288,-0.4588805520537096,-0.42010206971800246,-0.06543130632783112,-0.850984119187728, -0.006147481121705267
359,00101100111,-0.04854851166186824,0.5411975228335468,-18.096602340276192,-7.367057419848834,-1.8492736632630766,0.9877539646992088,-104.88475795548577,-1.556208862812594,-2.837857415902944,-3.154503358628104,-13.82658580403466, 0.9994440969772991
366,00101101110,-3.1428695945993796,-0.5712632112799985,-3.8342087934792515,-13.823875073356561,-1.6434914130144267,-0.7975702888092471,-0.4766709024355822,-0.6902120103426832,-0.6165309743665077,-1.155211188589699,-2.675190345027334, -0.05548161881209834
357,00101100101,-0.2781323338379067,0.2932351992453347,-47.13110405667595,-5.637621774240034,-1.6975103340489648,0.9879579579505248,-237.54521269815606,-1.9605934996789456,-2.9391390628196286,-3.09019002293263,-29.89983106251942, 0.9993887280383152
360,00101101000,-3.642365220290035,-1.8679358607292817,-3.552448449773749,-3553.5454427492286,-1.560407969006492,-0.2917831421576782,-0.9430031793685025,-0.18848092242625558,-0.17100245493603672,-0.33204795379689744,-356.6094917901714, -0.026294475102092374
36,00000100100,-4.944778072823997,-5.7064885072292135,-0.7617899161608521,-748.201994621763,-1.6200161815846963,-0.555994179569639,-0.008833276387308908,-0.46981889332562865,-0.08381737121625776,-1.0014139905602173,-76.33549450106207, -0.05154801804514686
35,00000100011,-0.436023033289737,0.40491161062355807,-2.6845566870490387,-2.746399115533849,-1.721148129331409,0.982630341146124,-224.70129199858573,-2.368168024824344,-3.1058149272274207,-2.4476408367987856,-23.88235008008706, 0.9991329209787052
351,00101011111,-4.660983308486591,-5.658344114028726,-3.055339122036318,-7.036447397594097,-0.578294895700276,-0.2897188328232414,-2.882402092344699,-0.8188386529859606,-0.6044028256277378,-0.9879299098531351,-2.657270115148078, 0.04573307082933131
350,00101011110,-3.1946643575519964,-3.033656786895966,-3.756461525995488,-22.83977058556338,-1.7057142008215433,-0.10645970807593552,-0.6601978710637786,-1.3288574755307354,-1.2683683773758951,-0.09230711127933922,-3.798645800015406, -0.005999592555643529
348,00101011100,-4.555603470888668,-1.7946651390367907,-3.195047320952214,-16563.22346334946,-2.4443564614671485,-0.3342905599325363,-0.34245282733416293,-0.33691857665841773,-0.3384602017922185,-0.3334197234583627,-1657.6898677630975, -0.026131564787733597
349,00101011101,-3.8801911179664605,-5.494164374142926,-78.15568343256265,-33.53051513000961,-1.772575117192242,-0.36077261958642315,-0.46171696172217414,-0.3372016094104091,-0.39842966459209994,-0.3394522658829775,-12.473070229306797, -0.027205347758819665
347,00101011011,-2.6448256187024985,-6.031420984793028,-0.3710063917448685,-0.45499117757371055,-1.7862697384445383,-0.7169979573006,-2.269225646355291,-1.1296975352833858,-0.47565305259183455,-0.6735093204835134,-1.6553597423273267, -0.04223968501313169
345,00101011001,-0.17293279036533882,0.8228110341028497,-4.152531432963409,-1.0986007840448377,-1.58754607575242,0.9876126137579574,-792.8047170845575,-2.231549019739105,-3.0577855240254346,-2.432999817263146,-80.57282388808505, 0.9991710977088889
346,00101011010,-3.99050332756749,-29.598338312967773,-4.507370336550289,-18.99983367991758,-1.7336352095091927,0.8218775664097383,-17.241711322478302,-0.4377948599649022,-2.281437551714811,-2.574377434043926,-8.054312446830455, 0.9291927251562427
344,00101011000,-7.298370597791665,-1.349167696536341,-4.509042598094818,-307.6866943363238,-2.403137501596784,0.19273627559824336,-5.6335683317903325,-0.00867911449735903,-1.8472967932151514,-0.715119997568809,-33.125834069181685, 0.2740543142674021
343,00101010111,-3.0163629002136236,-2.309766113883965,-7.2472902243517385,-0.05772206347699904,-1.7448334156158003,0.8714826481911508,-27.371293740289428,-0.7176099863036318,-2.7413923305934063,-0.7226476341592765,-4.505743576069672, 0.4864070007060757
341,00101010101,-3.044031129056508,-2.0591641474380467,-4.051309109807889,-10.777106749599012,-1.879876086072267,-0.11502314472891295,-6.7738744813757314,-1.0129091101487284,-0.6123753136241958,-2.282376224150482,-3.260804549600177, 0.8455465156737174
342,00101010110,-5.012612310637949,-7.3421263650779025,-3.590071781468672,-77.35858884145982,-1.6388495987167944,0.7932434665126585,-3.0808341703130804,-0.4226273968074037,-3.245619375549115,-1.7071057221165677,-10.260519209563464, 0.8221287561208823
337,00101010001,-0.1456572977081514,0.2600109078891949,-3.756775378540474,-1.8468886718972848,-1.5558809084343346,0.9878228220423207,-1230.8979765622346,-2.255458225206636,-3.3922193086731314,-2.506823190670197,-124.51098458134334, 0.9991418460464371
34,00000100010,-4.650191318165978,-98.19411123950267,-2.765555001909039,-79.17812309425648,-1.8164126717107911,0.9678942736520387,-636.6521216042654,-2.2787648557434195,-2.44560510393038,-2.4241483369358217,-82.9437138952768, 0.9990532944327568
340,00101010100,-40.04763765874147,-2.8478669350691215,-3.3768947832587495,-277.42186377214676,-1.763610340851229,-3.8938761004138662,-0.3904566135868661,-0.4563601324478228,-0.14506486164390275,-0.5088021566973058,-33.085243335485714, -0.03367221963831346
338,00101010010,-3.0419968622877613,-2.1597975462725008,-26.011593774548015,-1.9608023950241105,-1.838248471504055,-1.873634999131426,-0.45991060544382467,-0.5773507890514227,-0.7310812125180419,-0.3041492337896381,-3.8958565889570798, -6.834311426540118e-05
339,00101010011,-3.0615481280342376,-0.5500093499712351,-4.619330540977255,-0.4624372880595402,-2.4228838985879895,0.7765156632694155,-73.9530894290969,-2.699433844541607,-5.438646379708015,-2.501747365951292,-9.493261056165867, 0.7994943393009396
336,00101010000,-1.1159977301860944,-1.7106680405618686,-2.8145550270849564,-2489.478125712445,-1.6074779964208568,-0.25488024419960853,-0.31170895204816085,-2.805154470238745,-1.7533188245276046,-0.4174759878741068,-250.22693629855877, 0.03578553159600051
329,00101001001,0.713599491306439,-6.498364191883828,-6.36886105285871,-60.97428614984338,-1.7533292036170618,0.8692886390861678,-0.9487181152566995,-0.5134483477719198,-0.16601960365351665,-0.596182992370714,-7.623632152686321, -0.017897385716652447
334,00101001110,-2.8918008466121266,-4.633503548918597,-5.7149084937761145,-0.06583464993722465,-1.8611965238170356,0.02712549625170646,-5.721854537342453,-0.3877597318664734,-0.7741804343932988,-2.5017266601773915,-2.452563993058901, 0.6886713449666001
330,00101001010,-2.4775519281023533,-1.1210346420100765,-3.142201218409351,-0.002508395643393113,-0.11336272668256342,-0.6891429213508808,-1.8045430634848154,-0.9315210274977928,-0.39849712138125315,-0.8171886324937625,-1.1497551677056241, -0.03925721387968184
333,00101001101,0.40547691528522267,-3.1920088299891027,-5.48988169451038,0.0013087468244480371,-1.780923222523429,0.3746255704089173,-54.545876074341955,-0.4004657855318847,-1.9406946036453325,-0.00030874553941973026,-6.656874772356291, 0.2518446393317616
335,00101001111,-4.289774199716969,-3.369594524443258,-6.44200394556504,-31.25761656581861,-1.887700623017547,-0.2821823709068898,-11.807893856793806,-0.2938268018703054,-0.14017134399461662,-0.39941016775749794,-6.017017439988453, -0.018621773958597432
332,00101001100,-3.1163772874132976,-2.043380141052863,-3.39744387282805,-1006.8316078024693,-1.6234483265005117,0.8501801528113234,-14.682376899363428,-0.4463166436167194,-4.968051725263439,-2.280023897643073,-103.85388464433393, 0.9675793895041177
33,00000100001,-4.3519911784001275,-1.5174168007996363,-3.4805912965372157,-42.55771328307716,-1.4421312544546367,-0.047819410583895605,-0.40101051874673166,-0.35598545479129107,-0.19544835806828442,-0.15114512428608728,-5.4501252679745065, -0.02615407043930973
331,00101001011,-0.012673417921606145,0.7706642437338701,-3.855884998180863,-0.9118144980229381,-1.5709387015255798,0.9875984395508836,-1078.6063473115369,-2.4054414849798493,-3.0867495730449948,-2.4820288985392227,-109.1173616200467, 0.9991073978611099
317,00100111101,-1.9105589717746696,0.8939370339912852,-2.4694471691758193,-0.8328848384842313,-1.727587788039632,0.9865987231222004,-239.13270451845554,-2.1540419455798587,-3.395943221343723,-2.593338965852563,-25.233597166159253, 0.9991156880138439
326,00101000110,-2.8913291551872473,-19.49651029895411,-99.27508438206377,-28.924987919422335,-1.9262908361565279,-1.0881648840761593,-2.8283871237716722,-1.9486946644808052,-1.3443871809490888,-0.010156045722759188,-15.973399249078449, 0.07261709042263331
328,00101001000,-9.48605844140997,-3.9564857200285806,-0.239509673310621,-6231.771524005839,-1.8076544592306534,-0.583363339945348,-0.4667446205983323,-0.24835145647770385,-1.3461424607345793,-1.0850138959971183,-625.0990848073571, -0.06548846310492462
327,00101000111,-0.50016589823431,-1.1829281387949053,-4.058501148496629,-2.205557219045366,-1.580191175760759,0.98720122377051,-1819.7253181821197,-2.7445844335729883,-3.449065734925931,-2.5170940444950216,-183.6976204751675, 0.9991143449949591
316,00100111100,-15.59448772893397,-3.531515731919736,-2.882600245305869,-2479.2332944097834,-1.2874554178735274,-0.38797590096095624,-0.5064863443885876,-1.791094112764402,-0.1796386286151248,-0.3508797158881396,-250.57454282364333, -0.05907580171177984
325,00101000101,0.6073856072702356,-2.4209534237269033,-4.540622144268306,-3.6412077064199275,-1.7548479989157042,0.15072082747106275,-25.18013932430354,-1.244442117906075,-3.9111568183487107,-0.15369631294659913,-4.208895941209446, 0.06057641864150498
321,00101000001,-143.0299676903213,-2.5104494010081546,-2.9175250914132813,-0.08508564513118588,-0.6100999057569692,-0.3346031494112347,-6.55423899312938,-0.34157669891028286,-0.33439203560491504,-0.3334889366137379,-15.705142754730044, -0.026222783267495497
322,00101000010,-2.5811132517708835,-6.234959577135389,-6.837810392463479,-4.356129241506232,-1.9856979366245437,-1.4468016552629988,-0.4812222986168333,-1.8662313474099324,-0.8870580043256857,-0.04405047500690751,-2.6721074180122883, -0.003022563296374736
318,00100111110,-3.0058279170793716,-6.152576596262412,-1.9862939962170674,-0.9210200933267181,-1.8465248708012671,-0.13366435068664217,-0.2707206050691915,-0.3050442528368731,-1.3209309474956341,-0.2935186907735532,-1.6236122320548732, -0.024332051137007538
323,00101000011,-2.9998412086248543,-3.229191445707494,-4.206576262759809,-6.6144519958946635,-2.004870516575748,-2.08705370055302,-2.7069326782697702,-1.121397470993788,-0.5165172309221508,-1.2134340237230643,-2.6700266534024366, -0.06918453438590255
319,00100111111,-3.038559922909182,-3.123033917168696,-3.3036757622680026,-1.0463491907297984,-1.8385422436247243,0.8053371323514299,-45.46140851567781,-0.4967287347614604,-3.9479198315750184,-0.4921625833320502,-6.194304356969533, 0.8702025210545724
313,00100111001,-0.06282382557848964,0.6949696044155965,-3.038415799876346,-1.9301386554850195,-1.71499214693412,0.989094986482892,-223.16882306678366,-1.9570927731732923,-3.4108085712208407,-2.542747847639116,-23.61417780957924, 0.999150846792204
311,00100110111,-3.8793966803907907,-0.12377383922581364,-4.964582108159315,-5.4760587818300515,-1.2486520386307118,-1.0697779130911087,-0.16374552747690174,-0.6652067229095036,-0.5732952550301587,-1.2781064097128052,-1.9442595276457162, -0.08398497861526355
314,00100111010,-2.523106592369686,-4.1447481184012975,-1.1486917907974852,-1.7497737081093359,-1.73722212459618,0.17847023336886048,-0.4165216552072324,-0.802641783527724,-0.7067447518060592,-0.15767404891923142,-1.3208654340365373, 0.06341794591101135
315,00100111011,-2.709699336310859,-0.4822616175148311,-4.247844693001224,0.02482314325010504,-1.6553238767148262,0.7000482399402861,-25.495441357926847,-0.03874239997704043,-3.3743658340405194,-2.4128150686608185,-3.969162280095657, 0.7864052501445388
312,00100111000,-4.047420589166787,-1.846764475185787,-4.467935774456664,-35707.81534102236,-1.3044646703613116,-0.15858190827292118,-1.0018089370317385,-0.0073709618856574455,-0.30829411980426147,-0.6980901805318991,-3572.1656072639043, -0.03892197755786064
310,00100110110,-2.871160242764788,-16.1895592729414,-1.5542591085661406,-0.08362489543421803,-2.202934444249452,0.3975721151310342,-0.8769810492248955,-0.011621034628130689,-0.5893779330835074,-2.6501578389505216,-2.6632103704712016, 0.5897315224050208
31,00000011111,-3.3937882154310612,-13.049427246640008,-1.7343929676588208,-3.4275130374434726,-1.7926111643009048,-0.1438963190648257,-2.922113500530379,-1.4353467177029033,-1.3664164568705366,-1.0917095213016257,-3.0357215146944534, 0.1406299141393974
309,00100110101,-0.9731493100731079,0.35235167773611986,-2.859374022780956,-2.5261181116384996,-1.7390463931963325,0.9843619353282409,-397.3020679003066,-2.3021298362326053,-2.8318546215870675,-2.518183640150396,-41.17152102229012, 0.9991196897440051
308,00100110100,-7.861860242690085,-4.403335499413159,-2.000074276852864,-2594.1831353399007,-1.5588590726150202,-0.390285687008473,-0.4307299496019221,-0.43245145166183807,-0.386781957075198,-0.3709776761533574,-261.20184911529725, -0.03566223989236872
306,00100110010,-6.183814559533848,-61.234355182421986,-1.6325810045916596,-62.69760059842526,-1.4713999086422578,0.14490522310059917,-0.7933021301250858,-0.04273849157119747,-0.47816000995388364,-0.12926797821051905,-13.451831464037511, 0.018325061974740264
304,00100110000,-7.192979744380562,-4.937331482447887,-1.6097412241101718,-7772.196132803374,-1.7289109190687562,0.14999280259564096,-0.7486220140239532,-2.0279550382952234,-1.070508642231569,-0.0029679673364932935,-779.1365157032673, 0.16196534770212523
305,00100110001,-0.04208231746430502,0.5697338170764339,-2.6412011612112094,-2.115969484207355,-1.733366834658164,0.9872704961193897,-319.07594235354856,-2.1129222146665736,-3.0970004854162267,-2.619371194646605,-33.188085173262316, 0.999153582490822
303,00100101111,-3.345712971923869,-3.428297506776879,-3.9540998815216524,-0.8296986119094798,-1.7497600825339088,-2.270929373985684,-0.2770686677787302,-2.411896906735682,-1.7681015822955768,-1.8798640613064008,-2.191542964676786, -0.09749504598033254
307,00100110011,-3.414608920327294,-3.6332466984801064,-2.210141734660632,-4.900365334000525,-1.8648485583654413,-0.3830590134673273,-4.681749442080867,-0.5376970485612533,-0.3929219896962286,-0.4930128975169292,-2.251165163715661, -0.02996693309906373
301,00100101101,-0.46955184569000896,0.5027498143670557,-2.5107025479764924,-2.7228022754258783,-1.73182718464134,0.9889780749946531,-319.6458846750307,-2.3320309483832493,-3.1035509999273767,-2.518772202181254,-33.35433947898946, 0.9991386224452753
302,00100101110,-3.1730882446575333,-1.4427296438961776,-0.4887239231396241,-11.685809932786048,-1.6433512615383297,-0.39921596529770564,-0.32884764897567953,-0.7094572817551335,-0.3593742191555376,-0.43105911310302725,-2.0661657234304793, -0.033822735205235155
3,00000000011,-2.7084065132061412,-3.3794583664878646,-1.7677560718620233,-4.274682803521752,-1.792629511276882,-0.4840123400622083,-3.1132976090579385,-1.0467661268367952,-0.384430751624244,-0.5375685891984867,-1.9489008683134337, -0.0428666413052865
298,00100101010,-2.5704783256304276,-5.149134030333773,-0.3742573567516294,-0.3397348229625323,-1.270457998164189,-0.3737093944966967,-0.3162511948220086,-0.44306594441586444,-0.27958780610199563,-0.014006967093609823,-1.1130683840772726, -0.001297642344035177
30,00000011110,-3.1183181836639484,-4.983674149390272,-1.7473270112784682,-3.436941176812221,-1.7926212142720686,-1.4589232596802617,-0.48647044560569763,-0.6831954855502971,-0.5285521892827394,-0.7370151428175995,-1.8973038258353572, -0.07032774633541261
297,00100101001,-0.03094022183911349,0.9335101373011224,-2.6839302993865006,-1.1413534694923624,-1.728331397897573,0.987905612391543,-94.5797443999624,-1.8247424081948314,-3.558645404516332,-2.3502833430086567,-10.59765551946051, 0.9991378050771275
299,00100101011,0.11512401313748877,0.8531209491771417,-2.4189047490604976,-1.3455406924986764,-1.7290116210568098,0.9876530719131283,-146.98972347066103,-2.038106604989165,-3.529398240019197,-2.4804237525837802,-15.85752110966414, 0.9991477980308394
296,00100101000,-2.7901125508061226,-2.842888575373016,-1.102592971736088,-639.4003701650007,-2.0864913193668033,-0.23843053015662874,-0.5988101070382363,-1.8627314638900043,-1.4218362721619453,-0.3240936814810309,-65.26683576370105, -0.03775627491172395
295,00100100111,-1.5144592828623051,0.46622637544113366,-2.093719641849125,-2.111616089729489,-1.7482146944758532,0.9826410187713547,-180.76177695873966,-2.2652268929326618,-2.655999798062992,-2.5397277636607525,-19.424187372810035, 0.9991238148834886
293,00100100101,-44.073072741414435,-1.820328814385114,-10.221474277202383,-3.1169208739043794,-1.6864502729368032,-0.7165611883778893,-11.578547196577027,-1.3985977531110882,-0.5053011332479627,-1.5661513372653681,-7.668340558842244, 0.6019505586298676
294,00100100110,-3.0811380285729415,-3.1447956841136673,-0.9393134910324821,-0.106706983631226,-1.5096806873532223,-1.3448132337655818,-2.021352033131481,-1.9097338085068154,-0.7294262696610165,-1.4352510401063636,-1.6222211259874797, -0.08233657221623059
300,00100101100,-9.981706476273875,-10.00484343128465,-2.077091818159507,-1215.4588194841247,-1.4659330573206764,-0.3393947017931418,-0.3338852615348715,-0.33955687778573296,-0.3230341188117378,-0.33630635980308643,-124.0660571586892, -0.02831812088750496
291,00100100011,-3.0600347875913743,-2.9676991325804494,-7.89335399277037,-2.92001892778966,-1.760255263998241,-2.936772018341895,-9.970345920065348,-1.605302735056907,-0.5317610209004704,-0.740813538831705,-3.4386357337926414, -0.08931102841767657
290,00100100010,-2.7812749677236135,-9.157373133808104,-1.5163907525694773,-5.4395813660022565,-1.4652085876844123,0.3120844532260161,-0.3523750777737451,-0.38168211216612735,-0.15863162291725086,-0.2855567945707871,-2.122598996198976, -0.018772949555561746
288,00100100000,-20.182430963317632,-3.3466902338439963,-0.6034397701908127,-325.24993035929066,-2.029925917312925,-0.45608789965056507,-0.35800984731731056,-0.5614526797716459,-0.4333543186149582,-0.31488839269550195,-35.353621038200586, -0.07091168574495232
287,00100011111,-2.926984375320764,-2.288987335145188,-2.4325958880510816,-0.14491965379140992,-1.7925565263396286,0.7318641133982524,-2.3223136004444935,-0.8078414940046346,-0.3318001126456718,-0.40047514918825367,-1.2716610021532875, 0.4585931677147481
29,00000011101,-2.643499883080299,-2.9679394781528803,-1.7406783480134083,-0.007421787126649537,-1.7926161246119787,0.7791132471248279,-18.742967113545177,-2.681647111888025,-1.845955486216598,-2.3026679107086903,-3.394627999621888, 0.8202597250830647
284,00100011100,-10.47999060066441,-1.3124138330580468,-2.09286189350781,-32.09451114194386,-1.792816094888157,-1.6173142431603993,-0.578010675603535,-0.5827006597943554,-2.758894264705765,-0.491732046386113,-5.3801245453712445, 0.0477730209814049
283,00100011011,-2.7331536839427453,-0.5810455700881378,-2.2463128731666484,-7.334477241458323,-1.7924418973300185,-0.011114472725103353,-0.29979316147940693,-0.3106636517391943,-0.9978837177837685,-0.0408137382242304,-1.6347700007937576, -0.003869565107216255
282,00100011010,-2.4701219078142,-1.7795228150041753,-2.326199525091371,-0.02123170361894644,-1.7926240391037984,-0.6598713353427852,-0.631109149667322,-1.0201235854394755,-0.46134174738421496,-0.9192103871922785,-1.2081356195658566, -0.015883135420143413
285,00100011101,-2.6431662972952896,-2.989291428104397,-2.2396550225992446,-0.005333087423110339,-1.792462447877576,-0.09781920112602727,-0.5612769603601149,-0.5449063895415758,-0.916715153351656,-0.0030091494192745483,-1.1793635137098266, -0.0003797659052431346
278,00100010110,-3.2267038588719625,-2.881383269605655,-1.8488541242224104,-0.9518740705949755,-1.792481225431389,-0.6416196604093374,-0.5773524378637109,-2.6058573580706983,-0.8987777319108674,-1.558339352607534,-1.6983243089588538, 0.014950151955277602
281,00100011001,-2.211681634455277,-5.896175283383656,-1.9029590491401724,-0.15495760381402746,-1.7924581051232984,0.5702106561046235,-0.9095579331705497,-0.8591285246123037,-0.45996778113748604,-0.5725405423672252,-1.4189215801099373, -0.005402138345440788
280,00100011000,-6.48489446623945,-0.6245266154388096,-2.1406835266818605,-1636.2236729389979,-1.7925457603579456,-1.529652091285414,-0.441803761704876,-0.3436327194416535,-0.7170834981362753,-0.1536905078125128,-165.04521858860966, -0.013573083501871697
28,00000011100,-11.822751690813497,-1.0327312095087597,-1.7464306618487355,-139.39700504192567,-1.7925027744771742,-0.25318268505233843,-0.9472919693073136,-1.6704854767799349,-2.4297649113533657,-0.5570776686408236,-16.164922408970764, -0.036866175639048704
279,00100010111,-2.8580621658486467,-3.2840977808706446,-2.3217249587329167,-0.24122152968862642,-1.7924254842416323,0.5262157927138289,-1.3761078923044452,-0.8159711813082462,-0.46582833920225597,-0.2594010010415366,-1.2888624540525122, -0.024144039741608614
286,00100011110,-2.9382035764368397,-6.100054875409852,-2.095582558976943,-2.5119960303241773,-1.7954249160266937,-4.661346166205722,-1.3218840254944841,-0.9799808781052048,-1.5813658253794212,-0.006247867661989481,-2.399208672002133, -0.026399715128913037
276,00100010100,-12.491563544662927,-2.3522333933506605,-1.8683459016313289,-728.3926624076696,-1.7924958386276377,-0.21044947066570763,-0.1298840303361506,-0.771976539393453,-1.415980591434328,-0.12920137697139178,-74.95547930947433, 0.089424941449885
275,00100010011,-3.5364835998218416,-0.7483353678221567,-0.18937656394534685,-3.722688907622942,-1.7922687171554887,0.8671755286602179,-0.15633694172550228,-0.6509146439977331,-0.5094928146076161,-0.5758744283771087,-1.1014596456415517, -0.07508407183330879
277,00100010101,-2.8377587065647893,-2.8104652186634755,-0.8457183969581814,-0.020705706376737076,-1.7929933509559652,-0.016912157570603936,-0.3594817184014063,-0.11594473987573761,-0.5826470508343213,-0.8153915073306499,-1.019801855353187, -0.04807896436771175
272,00100010000,-4.393903382088623,-0.4013307633175509,-2.1978609936344116,-5216.37620172012,-1.7924405222009443,-1.1817212164985937,-0.2802771866743199,-0.40258697812916555,-1.016007820287454,-0.043363752207459694,-522.8085694335158, -0.0012729056461264765
